782104;Prejeta sredstva iz naslova pobude skupnosti URBAN (okolje in prostor - ERDF);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
782105;Prejete obresti od sredstev iz naslova pobude skupnosti URBAN (okolje in prostor - ERDF);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
782106;Prejeta sredstva iz naslova operativnega programa krepitve regionalnih razvojnih potencialov 2007-2013;0;0;0;0;0;0;0;0;0;0;1276763;166846638;254116507;371269729;295594089;249293215;230471773;160524596;17491813;13279807;79308278;0
782107;Prejete obresti od sredstev iz naslova operativnega programa krepitve regionalnih razvojnih potencialov 2007-2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3630289;0;0;0;0;0;59282;0
782108;Prejeta sredstva iz strukturnih skladov iz naslova operativnega programa razvoja okoljske in prometne infrastrukture 2007-2013;0;0;0;0;0;0;0;0;0;0;0;0;14206726;10181546;15343416;27050978;45689658;24638788;911441;383792;9751036;0
782109;Prejete obresti od sredstev iz strukturnih skladov iz naslova operativnega programa razvoja okoljske in prometne infrastrukture 2007-2013;0;0;0;0;0;0;0;0;0;0;0;2363784;0;0;562332;0;0;0;0;0;1245;0
782110;Prejeta sredstva iz naslova Evropskega teritorialnega sodelovanja Slovenija - Avstrija 2007-2013;0;0;0;0;0;0;0;0;0;0;0;15928;526915;329913;205789;111342;539816;311137;659796;0;-45421;0
782111;Prejete obresti od sredstev iz naslova Evropskega teritorialnega sodelovanja Slovenija - Avstrija 2007-2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;0;0;0;0;0
782112;Prejeta sredstva iz naslova Evropskega teritorialnega sodelovanja Slovenija - Madžarska 2007-2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;298435;164007;0;41828;157733;0;0;0
782113;Prejete obresti od sredstev iz naslova Evropskega teritorialnega sodelovanja Slovenija - Madžarska 2007-2013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
